,bert_precision,bert_recall,bert_f1,bleu_score,bleu_counts,bleu_totals,bleu_precisions,bleu_bp,bleu_sys_len,bleu_ref_len,rouge_rouge1,rouge_rouge2,rouge_rougeL,rouge_rougeLsum
1293,0.9601844549179077,0.9843360781669617,0.9721102714538574,74.73123498020564,"[29, 26, 21, 17]","[32, 31, 30, 29]","[90.625, 83.87096774193549, 70.0, 58.62068965517241]",1.0,32,32,0.851851851851852,0.6923076923076924,0.851851851851852,0.851851851851852
1294,0.9610771536827087,0.9555114507675171,0.9582862854003906,77.32323369196641,"[24, 19, 17, 14]","[25, 24, 23, 22]","[96.0, 79.16666666666667, 73.91304347826087, 63.63636363636363]",1.0,25,25,0.9,0.6666666666666666,0.8,0.8
1295,0.9492400884628296,0.953282356262207,0.9512569308280945,56.14075970763988,"[27, 21, 15, 13]","[34, 33, 32, 31]","[79.41176470588235, 63.63636363636363, 46.875, 41.935483870967744]",1.0,34,30,0.8214285714285715,0.6415094339622641,0.7142857142857143,0.7142857142857143
1296,0.9641847014427185,0.9229516386985779,0.9431177377700806,38.663009951602106,"[20, 14, 10, 6]","[22, 21, 20, 19]","[90.9090909090909, 66.66666666666667, 50.0, 31.57894736842105]",0.6951439283988788,22,30,0.7391304347826088,0.5,0.6956521739130435,0.6956521739130435
1297,0.9358055591583252,0.9346978664398193,0.9283844232559204,22.642867686946477,"[22, 10, 5, 1]","[26, 25, 24, 23]","[84.61538461538461, 40.0, 20.833333333333332, 4.3478260869565215]",0.9622687143632572,26,27,0.782608695652174,0.4090909090909091,0.5853658536585366,0.5853658536585366
1298,0.9935315847396851,0.9845547676086426,0.9890227913856506,93.25260649618221,"[38, 36, 34, 32]","[38, 37, 36, 35]","[100.0, 97.29729729729729, 94.44444444444444, 91.42857142857143]",0.9740274534203012,38,39,0.967741935483871,0.9333333333333333,0.967741935483871,0.967741935483871
1299,0.9737802147865295,0.9715972542762756,0.9726874828338623,70.48641053652909,"[31, 23, 20, 17]","[33, 32, 31, 30]","[93.93939393939394, 71.875, 64.51612903225806, 56.666666666666664]",1.0,33,32,0.8928571428571429,0.6666666666666666,0.7924528301886792,0.7924528301886792
1300,0.9389008283615112,0.9444348216056824,0.941659688949585,58.375636365723715,"[36, 28, 20, 14]","[41, 40, 39, 38]","[87.8048780487805, 70.0, 51.282051282051285, 36.8421052631579]",1.0,41,38,0.8108108108108107,0.6111111111111113,0.6835443037974683,0.6835443037974683
1301,0.9838199615478516,0.9754626154899597,0.9796234369277954,87.87419089273847,"[22, 20, 18, 16]","[23, 22, 21, 20]","[95.65217391304348, 90.9090909090909, 85.71428571428571, 80.0]",1.0,23,23,0.9473684210526315,0.8333333333333334,0.8947368421052632,0.8947368421052632
1302,0.9391770362854004,0.9455548524856567,0.9423551559448242,63.475308743848615,"[34, 25, 18, 15]","[36, 35, 34, 33]","[94.44444444444444, 71.42857142857143, 52.94117647058823, 45.45454545454545]",1.0,36,34,0.8656716417910447,0.6153846153846154,0.7462686567164178,0.7462686567164178
1303,0.9407329559326172,0.9649860262870789,0.9527051448822021,54.00174961524558,"[26, 19, 13, 10]","[31, 30, 29, 28]","[83.87096774193549, 63.333333333333336, 44.827586206896555, 35.714285714285715]",1.0,31,25,0.8750000000000001,0.6521739130434783,0.7083333333333334,0.7083333333333334
1304,0.9495829343795776,0.9271110892295837,0.938212513923645,44.88926294795851,"[29, 19, 15, 12]","[37, 36, 35, 34]","[78.37837837837837, 52.77777777777778, 42.857142857142854, 35.294117647058826]",0.8975305608544599,37,41,0.7384615384615384,0.4444444444444444,0.676923076923077,0.676923076923077
1305,0.9677716493606567,0.9490787982940674,0.9583340883255005,71.55492999397897,"[25, 22, 18, 15]","[27, 26, 25, 24]","[92.5925925925926, 84.61538461538461, 72.0, 62.5]",0.9286029058931802,27,29,0.8800000000000001,0.6666666666666667,0.7916666666666667,0.7916666666666667
1306,0.9225832223892212,0.9121512174606323,0.9173375368118286,46.46003479453869,"[26, 17, 12, 9]","[27, 26, 25, 24]","[96.29629629629629, 65.38461538461539, 48.0, 37.5]",0.800737402916808,27,33,0.7037037037037038,0.4999999999999999,0.6296296296296297,0.6296296296296297
1307,0.9723992943763733,0.9713358283042908,0.9704817533493042,83.37062431207335,"[34, 31, 27, 24]","[36, 35, 34, 33]","[94.44444444444444, 88.57142857142857, 79.41176470588235, 72.72727272727273]",1.0,36,36,0.8955223880597014,0.7384615384615384,0.8358208955223881,0.8358208955223881
1308,0.9230683445930481,0.9211435914039612,0.9211490154266357,47.702374584501065,"[28, 19, 12, 7]","[32, 31, 30, 29]","[87.5, 61.29032258064516, 40.0, 24.137931034482758]",1.0,32,31,0.830188679245283,0.5490196078431373,0.5,0.5
1309,0.9839256405830383,0.9625009298324585,0.9730953574180603,72.19755247180704,"[24, 20, 17, 14]","[24, 23, 22, 21]","[100.0, 86.95652173913044, 77.27272727272727, 66.66666666666667]",0.8824969025845955,24,27,0.923076923076923,0.8400000000000001,0.923076923076923,0.923076923076923
1310,0.9478148818016052,0.9171642661094666,0.9322376847267151,46.84577663733809,"[19, 13, 10, 6]","[21, 20, 19, 18]","[90.47619047619048, 65.0, 52.63157894736842, 33.333333333333336]",0.8265654376242381,21,25,0.7719298245614035,0.5714285714285715,0.6666666666666667,0.6666666666666667
1311,0.9630895853042603,0.9592757225036621,0.9601032137870789,80.29812000578136,"[30, 26, 23, 20]","[32, 31, 30, 29]","[93.75, 83.87096774193549, 76.66666666666667, 68.96551724137932]",1.0,32,32,0.9473684210526316,0.8363636363636364,0.896551724137931,0.896551724137931
1312,0.932606041431427,0.9389687180519104,0.9351089596748352,56.234132519034915,"[23, 15, 11, 8]","[25, 24, 23, 22]","[92.0, 62.5, 47.82608695652174, 36.36363636363637]",1.0,25,24,0.8085106382978724,0.5333333333333332,0.6808510638297872,0.6808510638297872
1313,0.9683422446250916,0.9384002685546875,0.9500761032104492,66.72153675870501,"[19, 17, 13, 10]","[20, 19, 18, 17]","[95.0, 89.47368421052632, 72.22222222222223, 58.8235294117647]",0.8607079764250579,20,23,0.8235294117647057,0.6530612244897959,0.7843137254901961,0.7843137254901961
1314,0.9716243147850037,0.9304319620132446,0.9466160535812378,48.955840801365056,"[21, 16, 11, 7]","[21, 20, 19, 18]","[100.0, 80.0, 57.89473684210526, 38.888888888888886]",0.7514772930752859,21,27,0.8372093023255814,0.6829268292682927,0.8372093023255814,0.8372093023255814
1315,0.962881326675415,0.9284105896949768,0.9406315684318542,42.474251643804806,"[21, 15, 9, 6]","[22, 21, 20, 19]","[95.45454545454545, 71.42857142857143, 45.0, 31.57894736842105]",0.7613003866968737,22,28,0.6923076923076923,0.4800000000000001,0.6363636363636364,0.6363636363636364
1316,0.988030195236206,0.9834246635437012,0.9857220649719238,92.14119247903413,"[32, 30, 27, 24]","[32, 31, 30, 29]","[100.0, 96.7741935483871, 90.0, 82.75862068965517]",1.0,32,32,0.9152542372881356,0.8070175438596491,0.9152542372881356,0.9152542372881356
1317,0.9425333738327026,0.8969341516494751,0.9191685914993286,69.57838925817522,"[27, 23, 19, 15]","[31, 30, 29, 28]","[87.09677419354838, 76.66666666666667, 65.51724137931035, 53.57142857142857]",1.0,31,29,0.8135593220338982,0.6666666666666666,0.6545454545454545,0.6545454545454545
1318,0.9440690279006958,0.9739924669265747,0.9587973356246948,74.90609697230286,"[33, 28, 24, 20]","[35, 34, 33, 32]","[94.28571428571429, 82.3529411764706, 72.72727272727273, 62.5]",0.9718328750329812,35,36,0.8571428571428571,0.7142857142857142,0.8275862068965517,0.8275862068965517
1319,0.9451818466186523,0.9597822427749634,0.9517161250114441,62.14993385321499,"[22, 17, 12, 7]","[22, 21, 20, 19]","[100.0, 80.95238095238095, 60.0, 36.8421052631579]",0.9555630362682843,22,23,0.8085106382978723,0.5777777777777778,0.6500000000000001,0.6500000000000001
1320,0.9572637677192688,0.9425419569015503,0.9498457908630371,78.92452732052122,"[31, 29, 24, 20]","[31, 30, 29, 28]","[100.0, 96.66666666666667, 82.75862068965517, 71.42857142857143]",0.9077609612738833,31,34,0.8387096774193549,0.7333333333333333,0.7586206896551724,0.7586206896551724
1321,0.8667958974838257,0.8982074856758118,0.873803973197937,41.334535952056214,"[26, 17, 13, 9]","[38, 37, 36, 35]","[68.42105263157895, 45.945945945945944, 36.111111111111114, 25.714285714285715]",1.0,38,30,0.689655172413793,0.46428571428571425,0.5357142857142858,0.5357142857142858
1322,0.9251983761787415,0.9055051207542419,0.9152458310127258,43.13531884456256,"[25, 17, 10, 8]","[33, 32, 31, 30]","[75.75757575757575, 53.125, 32.25806451612903, 26.666666666666668]",1.0,33,32,0.7457627118644068,0.5263157894736843,0.36065573770491804,0.36065573770491804
1323,0.9330335855484009,0.9334383010864258,0.9332359433174133,80.9189940158636,"[29, 26, 22, 17]","[30, 29, 28, 27]","[96.66666666666667, 89.65517241379311, 78.57142857142857, 62.96296296296296]",1.0,30,30,0.8888888888888888,0.7307692307692306,0.5,0.5
1324,0.9520570635795593,0.9420550465583801,0.9470296502113342,53.62314609106409,"[29, 20, 14, 10]","[33, 32, 31, 30]","[87.87878787878788, 62.5, 45.16129032258065, 33.333333333333336]",1.0,33,32,0.7868852459016393,0.6101694915254238,0.7213114754098361,0.7213114754098361
1325,0.9255005121231079,0.8905950784683228,0.9077123999595642,50.56184675093919,"[23, 16, 12, 10]","[25, 24, 23, 22]","[92.0, 66.66666666666667, 52.17391304347826, 45.45454545454545]",0.8187307530779819,25,30,0.7843137254901961,0.4897959183673469,0.6274509803921569,0.6274509803921569
1326,0.9419665932655334,0.9125531911849976,0.927026629447937,58.41058069980065,"[24, 16, 12, 9]","[25, 24, 23, 22]","[96.0, 66.66666666666667, 52.17391304347826, 40.90909090909091]",0.9607894391523232,25,26,0.8301886792452831,0.5490196078431373,0.7169811320754716,0.7169811320754716
1327,0.9477035999298096,0.9416902661323547,0.9446873664855957,80.34284189446517,"[29, 25, 21, 18]","[30, 29, 28, 27]","[96.66666666666667, 86.20689655172414, 75.0, 66.66666666666667]",1.0,30,30,0.9433962264150944,0.7843137254901961,0.6909090909090909,0.6909090909090909
1328,0.9389974474906921,0.8980511426925659,0.918067991733551,47.695728724119135,"[30, 20, 12, 8]","[34, 33, 32, 31]","[88.23529411764706, 60.60606060606061, 37.5, 25.806451612903224]",1.0,34,29,0.7941176470588235,0.4242424242424243,0.463768115942029,0.463768115942029
1329,0.9750387072563171,0.953881025314331,0.9643438458442688,72.09784013260152,"[43, 38, 33, 30]","[49, 48, 47, 46]","[87.75510204081633, 79.16666666666667, 70.2127659574468, 65.21739130434783]",0.9600054412854777,49,51,0.8372093023255814,0.6666666666666667,0.7441860465116279,0.7441860465116279
1330,0.9583960771560669,0.8994603753089905,0.9279933571815491,60.056656445664046,"[29, 25, 18, 13]","[29, 28, 27, 26]","[100.0, 89.28571428571429, 66.66666666666667, 50.0]",0.8131037598190377,29,35,0.8484848484848485,0.7187499999999999,0.6666666666666667,0.6666666666666667
1331,0.9145684838294983,0.9191941022872925,0.916875422000885,43.76613659762995,"[30, 19, 13, 7]","[36, 35, 34, 33]","[83.33333333333333, 54.285714285714285, 38.23529411764706, 21.21212121212121]",1.0,36,35,0.8115942028985507,0.5373134328358209,0.46376811594202894,0.46376811594202894
1332,0.935792088508606,0.905719518661499,0.9190607666969299,51.55960276900834,"[32, 25, 18, 14]","[34, 33, 32, 31]","[94.11764705882354, 75.75757575757575, 56.25, 45.16129032258065]",0.7903383629814982,34,42,0.7777777777777778,0.5714285714285714,0.6944444444444444,0.6944444444444444
1333,0.9447034597396851,0.9395970702171326,0.9386199712753296,61.02998073229562,"[55, 41, 30, 24]","[60, 59, 58, 57]","[91.66666666666667, 69.49152542372882, 51.724137931034484, 42.10526315789474]",1.0,60,56,0.8224299065420562,0.6095238095238096,0.7663551401869159,0.7663551401869159
1334,0.9557713270187378,0.9408396482467651,0.9482467174530029,57.30277921072333,"[38, 30, 24, 20]","[47, 46, 45, 44]","[80.85106382978724, 65.21739130434783, 53.333333333333336, 45.45454545454545]",0.9583394886604754,47,49,0.7356321839080461,0.5882352941176471,0.6896551724137931,0.6896551724137931
1335,0.9467918872833252,0.9566155076026917,0.9516783952713013,57.92157224731824,"[32, 26, 17, 10]","[35, 34, 33, 32]","[91.42857142857143, 76.47058823529412, 51.515151515151516, 31.25]",1.0,35,35,0.8529411764705882,0.6363636363636364,0.6176470588235294,0.6176470588235294
1336,0.9208910465240479,0.9311119318008423,0.9259732961654663,43.05145287752132,"[28, 16, 12, 8]","[34, 33, 32, 31]","[82.3529411764706, 48.484848484848484, 37.5, 25.806451612903224]",0.9710165517924373,34,35,0.6956521739130435,0.4444444444444444,0.5428571428571428,0.5428571428571428
1337,0.9593079090118408,0.9039269685745239,0.9307944178581238,62.49142177296921,"[33, 26, 20, 16]","[33, 32, 31, 30]","[100.0, 81.25, 64.51612903225806, 53.333333333333336]",0.8594048608885092,33,38,0.8823529411764706,0.606060606060606,0.7941176470588235,0.7941176470588235
1338,0.936571478843689,0.8918061852455139,0.9136407971382141,45.91216249991569,"[27, 22, 18, 15]","[34, 33, 32, 31]","[79.41176470588235, 66.66666666666667, 56.25, 48.38709677419355]",0.7451888170134805,34,44,0.6478873239436619,0.5507246376811593,0.6478873239436619,0.6478873239436619
1339,0.9457734823226929,0.905964732170105,0.9254411458969116,53.19340943180852,"[36, 27, 19, 13]","[38, 37, 36, 35]","[94.73684210526316, 72.97297297297297, 52.77777777777778, 37.142857142857146]",0.876710058453612,38,43,0.8571428571428571,0.5333333333333332,0.5526315789473684,0.5526315789473684
1340,0.9270381927490234,0.9450893402099609,0.9359767436981201,48.97271677120733,"[38, 30, 18, 10]","[43, 42, 41, 40]","[88.37209302325581, 71.42857142857143, 43.90243902439025, 25.0]",0.9545534610465889,43,45,0.8266666666666667,0.6027397260273972,0.64,0.64
1341,0.9668599367141724,0.9521216154098511,0.9594341516494751,65.61670254056331,"[29, 25, 20, 16]","[33, 32, 31, 30]","[87.87878787878788, 78.125, 64.51612903225806, 53.333333333333336]",0.9411939401248326,33,35,0.819672131147541,0.6779661016949153,0.7868852459016393,0.7868852459016393
1342,0.9542787671089172,0.9360815286636353,0.945092499256134,65.24181383452236,"[30, 27, 21, 15]","[34, 33, 32, 31]","[88.23529411764706, 81.81818181818181, 65.625, 48.38709677419355]",0.9428731438548749,34,36,0.8253968253968254,0.5901639344262295,0.7272727272727272,0.7272727272727272
1343,0.9272508025169373,0.9195505976676941,0.9233846664428711,51.6079506443615,"[27, 16, 12, 9]","[30, 29, 28, 27]","[90.0, 55.172413793103445, 42.857142857142854, 33.333333333333336]",1.0,30,30,0.8148148148148148,0.5,0.5925925925925927,0.5925925925925927
1344,0.959742546081543,0.9568834900856018,0.9583109021186829,60.83575254595466,"[26, 21, 15, 11]","[30, 29, 28, 27]","[86.66666666666667, 72.41379310344827, 53.57142857142857, 40.74074074074074]",1.0,30,28,0.8235294117647058,0.5714285714285714,0.6666666666666666,0.6666666666666666
1345,0.9201948642730713,0.8864018321037292,0.902982234954834,41.95663356566712,"[21, 14, 10, 6]","[26, 25, 24, 23]","[80.76923076923077, 56.0, 41.666666666666664, 26.08695652173913]",0.8910233766955563,26,29,0.68,0.3829787234042554,0.4897959183673469,0.4897959183673469
1346,0.9883701801300049,0.958580732345581,0.9732475876808167,72.34706183005642,"[24, 21, 18, 15]","[24, 23, 22, 21]","[100.0, 91.30434782608695, 81.81818181818181, 71.42857142857143]",0.846481724890614,24,28,0.9090909090909091,0.8095238095238095,0.9090909090909091,0.9090909090909091
1347,0.9296799898147583,0.91651451587677,0.9207054972648621,58.28720525974166,"[39, 30, 22, 16]","[44, 43, 42, 41]","[88.63636363636364, 69.76744186046511, 52.38095238095238, 39.02439024390244]",0.9775290462529921,44,45,0.8192771084337349,0.5974025974025974,0.6075949367088608,0.6075949367088608
1348,0.9018070697784424,0.9244611263275146,0.9129936099052429,53.53084698320473,"[38, 31, 21, 13]","[46, 45, 44, 43]","[82.6086956521739, 68.88888888888889, 47.72727272727273, 30.232558139534884]",1.0,46,44,0.7341772151898733,0.5405405405405405,0.5,0.5
1349,0.9151641130447388,0.9178602695465088,0.9147658348083496,37.343517438577855,"[33, 20, 12, 8]","[44, 43, 42, 41]","[75.0, 46.51162790697674, 28.571428571428573, 19.51219512195122]",1.0,44,43,0.7466666666666667,0.4931506849315069,0.4266666666666667,0.4266666666666667
1350,0.8974527716636658,0.9327288866043091,0.914750874042511,56.20576724770663,"[29, 22, 15, 9]","[32, 31, 30, 29]","[90.625, 70.96774193548387, 50.0, 31.03448275862069]",1.0,32,32,0.7999999999999999,0.5098039215686274,0.6250000000000001,0.6250000000000001
1351,0.973325252532959,0.9454566240310669,0.9591885805130005,65.37028277184919,"[26, 20, 14, 9]","[26, 25, 24, 23]","[100.0, 80.0, 58.333333333333336, 39.130434782608695]",1.0,26,24,0.8163265306122449,0.5957446808510639,0.7755102040816326,0.7755102040816326
1352,0.9236208200454712,0.9284380078315735,0.9260231256484985,57.773274721931145,"[27, 21, 14, 8]","[29, 28, 27, 26]","[93.10344827586206, 75.0, 51.851851851851855, 30.76923076923077]",1.0,29,29,0.7692307692307692,0.52,0.6538461538461539,0.6538461538461539
1353,0.971153199672699,0.9501672387123108,0.9568814635276794,71.33703122823476,"[23, 21, 16, 12]","[23, 22, 21, 20]","[100.0, 95.45454545454545, 76.19047619047619, 60.0]",0.8777137332821824,23,26,0.8695652173913044,0.6818181818181819,0.7272727272727272,0.7272727272727272
1354,0.9291632175445557,0.8936983346939087,0.9110857844352722,37.629358608198565,"[11, 8, 5, 4]","[12, 11, 10, 9]","[91.66666666666667, 72.72727272727273, 50.0, 44.44444444444444]",0.6065306597126334,12,18,0.8148148148148148,0.4615384615384615,0.5454545454545454,0.5454545454545454
1355,0.9325587153434753,0.9058704376220703,0.9135969281196594,47.45406539199845,"[25, 18, 11, 5]","[26, 25, 24, 23]","[96.15384615384616, 72.0, 45.833333333333336, 21.73913043478261]",0.925961078642316,26,28,0.711864406779661,0.45614035087719296,0.576271186440678,0.576271186440678
1356,0.9180908203125,0.9276227951049805,0.919575035572052,44.33347834272716,"[26, 17, 11, 6]","[31, 30, 29, 28]","[83.87096774193549, 56.666666666666664, 37.93103448275862, 21.428571428571427]",1.0,31,29,0.7272727272727274,0.4528301886792452,0.5818181818181819,0.5818181818181819
1357,0.9130688905715942,0.8943424224853516,0.9036086797714233,40.01601601922497,"[24, 15, 7, 5]","[28, 27, 26, 25]","[85.71428571428571, 55.55555555555556, 26.923076923076923, 20.0]",1.0,28,28,0.6545454545454547,0.41509433962264153,0.5454545454545454,0.5454545454545454
1358,0.9449512958526611,0.9426411390304565,0.943794846534729,41.024467415011856,"[23, 13, 9, 6]","[29, 28, 27, 26]","[79.3103448275862, 46.42857142857143, 33.333333333333336, 23.076923076923077]",1.0,29,29,0.7058823529411765,0.32653061224489793,0.5660377358490566,0.5660377358490566
1359,0.9708412289619446,0.9690976142883301,0.9699686765670776,79.75619387014503,"[26, 23, 19, 15]","[27, 26, 25, 24]","[96.29629629629629, 88.46153846153847, 76.0, 62.5]",1.0,27,25,0.9056603773584904,0.7058823529411765,0.7659574468085107,0.7659574468085107
1360,0.9188020825386047,0.9333758354187012,0.9161897897720337,45.10435014493253,"[29, 23, 14, 7]","[35, 34, 33, 32]","[82.85714285714286, 67.6470588235294, 42.42424242424242, 21.875]",0.9444591369948698,35,37,0.7307692307692308,0.4067796610169491,0.4615384615384615,0.4615384615384615
1361,0.90641188621521,0.9555858969688416,0.9258968234062195,60.36289520955243,"[19, 15, 11, 9]","[23, 22, 21, 20]","[82.6086956521739, 68.18181818181819, 52.38095238095238, 45.0]",1.0,23,22,0.8421052631578948,0.6666666666666667,0.6857142857142857,0.6857142857142857
1362,0.948914647102356,0.9386125802993774,0.9437354803085327,53.33430165840126,"[25, 17, 13, 11]","[29, 28, 27, 26]","[86.20689655172414, 60.714285714285715, 48.148148148148145, 42.30769230769231]",0.9333588643117228,29,31,0.8076923076923077,0.6,0.6153846153846154,0.6153846153846154
1363,0.906749427318573,0.881441593170166,0.8939164280891418,35.473974149267534,"[27, 16, 9, 4]","[33, 32, 31, 30]","[81.81818181818181, 50.0, 29.032258064516128, 13.333333333333334]",1.0,33,30,0.6909090909090909,0.4528301886792453,0.5818181818181818,0.5818181818181818
1364,0.9056079983711243,0.8894882202148438,0.8974757194519043,37.6385791716771,"[22, 13, 8, 5]","[29, 28, 27, 26]","[75.86206896551724, 46.42857142857143, 29.62962962962963, 19.23076923076923]",1.0,29,29,0.6538461538461539,0.4,0.4230769230769231,0.4230769230769231
1365,0.9442405700683594,0.9361351728439331,0.940170407295227,48.39557394120854,"[32, 23, 15, 7]","[35, 34, 33, 32]","[91.42857142857143, 67.6470588235294, 45.45454545454545, 21.875]",0.9718328750329812,35,36,0.8571428571428571,0.5901639344262295,0.5161290322580645,0.5161290322580645
1366,0.8774223327636719,0.848105251789093,0.8625147342681885,19.258955068974398,"[24, 13, 6, 2]","[37, 36, 35, 34]","[64.86486486486487, 36.111111111111114, 17.142857142857142, 5.882352941176471]",0.8735978499475631,37,42,0.5142857142857143,0.18518518518518515,0.4000000000000001,0.4000000000000001
1367,0.99503093957901,0.99503093957901,0.99503093957901,90.43027424098608,"[24, 22, 19, 17]","[24, 23, 22, 21]","[100.0, 95.65217391304348, 86.36363636363636, 80.95238095238095]",1.0,24,24,0.9500000000000001,0.8947368421052632,0.9500000000000001,0.9500000000000001
1368,0.9175000786781311,0.9323934316635132,0.9248868227005005,56.340485963401875,"[35, 25, 17, 12]","[38, 37, 36, 35]","[92.10526315789474, 67.56756756756756, 47.22222222222222, 34.285714285714285]",1.0,38,36,0.90625,0.6451612903225806,0.6875,0.6875
1369,0.8871907591819763,0.9381350874900818,0.911952018737793,29.48051966661864,"[23, 12, 6, 3]","[30, 29, 28, 27]","[76.66666666666667, 41.37931034482759, 21.428571428571427, 11.11111111111111]",1.0,30,21,0.7727272727272727,0.3333333333333333,0.5909090909090908,0.5909090909090908
1370,0.9675531387329102,0.9516398310661316,0.9595304727554321,80.87625895254827,"[26, 25, 23, 19]","[26, 25, 24, 23]","[100.0, 100.0, 95.83333333333333, 82.6086956521739]",0.8574039191604413,26,30,0.8510638297872339,0.6666666666666665,0.7659574468085107,0.7659574468085107
1371,0.9696189165115356,0.9550451040267944,0.962276816368103,71.82459282800733,"[55, 48, 44, 40]","[60, 59, 58, 57]","[91.66666666666667, 81.35593220338983, 75.86206896551724, 70.17543859649123]",0.9048374180359595,60,66,0.8125,0.6938775510204082,0.7708333333333333,0.7708333333333333
1372,0.9671252965927124,0.9808551669120789,0.9739418625831604,68.89538709181191,"[26, 21, 18, 15]","[29, 28, 27, 26]","[89.65517241379311, 75.0, 66.66666666666667, 57.69230769230769]",0.9661049965255963,29,30,0.8979591836734695,0.7659574468085107,0.8571428571428572,0.8571428571428572
1373,0.9259316325187683,0.9227983951568604,0.9113642573356628,20.34131578022727,"[21, 10, 4, 1]","[25, 24, 23, 22]","[84.0, 41.666666666666664, 17.391304347826086, 4.545454545454546]",0.8869204367171574,25,28,0.6666666666666666,0.32653061224489793,0.3829787234042554,0.3829787234042554
1374,0.9360700845718384,0.9373105764389038,0.9366899728775024,62.59358824502684,"[30, 23, 16, 12]","[32, 31, 30, 29]","[93.75, 74.19354838709677, 53.333333333333336, 41.37931034482759]",1.0,32,32,0.8620689655172413,0.5357142857142857,0.5517241379310344,0.5517241379310344
1375,0.930639922618866,0.931094229221344,0.930867075920105,65.16036404601562,"[28, 22, 17, 13]","[31, 30, 29, 28]","[90.3225806451613, 73.33333333333333, 58.62068965517241, 46.42857142857143]",1.0,31,31,0.7857142857142857,0.5185185185185186,0.6428571428571429,0.6428571428571429
1376,0.9447150230407715,0.9202871322631836,0.9323410987854004,65.9747887920948,"[31, 24, 20, 16]","[35, 34, 33, 32]","[88.57142857142857, 70.58823529411765, 60.60606060606061, 50.0]",1.0,35,35,0.8387096774193549,0.7,0.6774193548387096,0.6774193548387096
1377,0.956323504447937,0.9652233123779297,0.9607527852058411,70.88856802260896,"[31, 25, 20, 16]","[33, 32, 31, 30]","[93.93939393939394, 78.125, 64.51612903225806, 53.333333333333336]",1.0,33,33,0.847457627118644,0.7017543859649122,0.847457627118644,0.847457627118644
1378,0.8961479663848877,0.9339425563812256,0.9146549701690674,46.86203348059704,"[34, 20, 14, 10]","[39, 38, 37, 36]","[87.17948717948718, 52.63157894736842, 37.83783783783784, 27.77777777777778]",1.0,39,33,0.7000000000000001,0.41269841269841273,0.523076923076923,0.523076923076923
1379,0.8872401118278503,0.872662365436554,0.8780105113983154,13.108369255325428,"[26, 9, 2, 1]","[37, 36, 35, 34]","[70.27027027027027, 25.0, 5.714285714285714, 2.9411764705882355]",1.0,37,37,0.65625,0.22580645161290322,0.43750000000000006,0.43750000000000006
1380,0.9470060467720032,0.9412171840667725,0.943449079990387,71.34708745705426,"[26, 23, 19, 15]","[30, 29, 28, 27]","[86.66666666666667, 79.3103448275862, 67.85714285714286, 55.55555555555556]",1.0,30,30,0.8363636363636364,0.5818181818181819,0.6666666666666667,0.6666666666666667
1381,0.9354415535926819,0.9398868680000305,0.9354199171066284,68.5438014503731,"[24, 20, 15, 11]","[26, 25, 24, 23]","[92.3076923076923, 80.0, 62.5, 47.82608695652174]",1.0,26,25,0.8372093023255814,0.6341463414634148,0.7441860465116279,0.7441860465116279
1382,0.967175304889679,0.9820770621299744,0.9745692014694214,62.63230939430877,"[41, 31, 24, 18]","[44, 43, 42, 41]","[93.18181818181819, 72.09302325581395, 57.142857142857146, 43.90243902439025]",0.9775290462529921,44,45,0.9113924050632912,0.7272727272727273,0.810126582278481,0.810126582278481
1383,0.9311193823814392,0.895440399646759,0.9129314422607422,48.85744139976473,"[25, 16, 10, 7]","[28, 27, 26, 25]","[89.28571428571429, 59.25925925925926, 38.46153846153846, 28.0]",1.0,28,27,0.7547169811320754,0.509090909090909,0.6415094339622641,0.6415094339622641
1384,0.9735520482063293,0.9419459104537964,0.9565043449401855,67.23849939774207,"[27, 22, 19, 16]","[27, 26, 25, 24]","[100.0, 84.61538461538461, 76.0, 66.66666666666667]",0.830950389901292,27,32,0.8679245283018867,0.7407407407407407,0.830188679245283,0.830188679245283
1385,0.9554651975631714,0.9308152794837952,0.9429791569709778,51.49439659338716,"[28, 22, 14, 8]","[30, 29, 28, 27]","[93.33333333333333, 75.86206896551724, 50.0, 29.62962962962963]",0.9048374180359595,30,33,0.8070175438596491,0.5818181818181819,0.6666666666666667,0.6666666666666667
1386,0.9582718014717102,0.9694780111312866,0.9638423323631287,82.26616680627018,"[38, 35, 31, 27]","[41, 40, 39, 38]","[92.6829268292683, 87.5, 79.48717948717949, 71.05263157894737]",1.0,41,40,0.8955223880597015,0.7384615384615385,0.8656716417910448,0.8656716417910448
1387,0.9614468812942505,0.950615644454956,0.956000566482544,63.83577318247175,"[33, 25, 18, 14]","[34, 33, 32, 31]","[97.05882352941177, 75.75757575757575, 56.25, 45.16129032258065]",0.9710165517924373,34,35,0.8125,0.5806451612903225,0.7812499999999999,0.7812499999999999
1388,0.956508457660675,0.9357184767723083,0.945999264717102,60.48646659105417,"[31, 24, 19, 15]","[34, 33, 32, 31]","[91.17647058823529, 72.72727272727273, 59.375, 48.38709677419355]",0.9155454289236553,34,37,0.8405797101449275,0.6567164179104478,0.7246376811594203,0.7246376811594203
1389,0.8831441402435303,0.8832585215568542,0.8832013010978699,25.62007946024328,"[27, 15, 7, 3]","[39, 38, 37, 36]","[69.23076923076923, 39.473684210526315, 18.91891891891892, 8.333333333333334]",1.0,39,35,0.6451612903225806,0.3,0.53125,0.53125
